evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3906.0,1.0,system,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2602.0,1.0,system,47
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18820.0,1.0,template,0
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16083.0,1.0,template,1
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13245.0,1.0,template,2
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16373.0,1.0,template,3
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16482.0,1.0,template,4
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13364.0,1.0,template,5
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16661.0,1.0,template,6
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16143.0,1.0,template,7
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13684.0,1.0,template,8
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16509.0,1.0,template,9
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16348.0,1.0,template,10
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13163.0,1.0,template,11
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16774.0,1.0,template,12
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16480.0,1.0,template,13
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13459.0,1.0,template,14
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15966.0,1.0,template,15
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14074.0,1.0,template,16
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16291.0,1.0,template,17
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16416.0,1.0,template,18
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13563.0,1.0,template,19
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16486.0,1.0,template,20
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16439.0,1.0,template,21
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13385.0,1.0,template,22
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15796.0,1.0,template,23
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17373.0,1.0,template,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7377.0,1.0,template,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7237.0,1.0,template,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7041.0,1.0,template,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6771.0,1.0,template,28
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5804.0,1.0,template,29
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6240.0,1.0,template,30
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6481.0,1.0,template,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5096.0,1.0,template,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1586.0,1.0,template,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1014.0,1.0,template,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,939.0,1.0,template,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1291.0,1.0,template,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1540.0,1.0,template,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1992.0,1.0,template,38
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1978.0,1.0,template,39
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2071.0,1.0,template,40
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1621.0,1.0,template,41
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,797.0,1.0,template,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,340.0,1.0,template,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,54.0,1.0,template,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,526.0,1.0,template,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6698.0,1.0,template,47
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,430.0,1.0,user,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2542.0,1.0,user,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3574.0,1.0,user,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5423.0,1.0,user,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5725.0,1.0,user,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4707.0,1.0,user,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6758.0,1.0,user,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7650.0,1.0,user,38
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6803.0,1.0,user,39
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9702.0,1.0,user,40
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10563.0,1.0,user,41
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10141.0,1.0,user,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12121.0,1.0,user,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12470.0,1.0,user,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10685.0,1.0,user,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11665.0,1.0,user,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3184.0,1.0,user,47
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5994.0,1.0,system,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,9158.0,1.0,system,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,9388.0,1.0,system,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6907.0,1.0,system,28
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10380.0,1.0,system,29
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10283.0,1.0,system,30
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6112.0,1.0,system,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,9321.0,1.0,system,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,8343.0,1.0,system,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10057.0,1.0,system,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,9395.0,1.0,system,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7880.0,1.0,system,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,8036.0,1.0,system,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6823.0,1.0,system,38
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4539.0,1.0,system,39
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4792.0,1.0,system,40
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4245.0,1.0,system,41
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2658.0,1.0,system,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3906.0,1.0,system,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3906.0,1.0,system,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2604.0,1.0,system,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3906.0,1.0,system,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2602.0,1.0,system,47
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,18820.0,1.0,template,0
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16083.0,1.0,template,1
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13245.0,1.0,template,2
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16373.0,1.0,template,3
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16482.0,1.0,template,4
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13364.0,1.0,template,5
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16661.0,1.0,template,6
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16143.0,1.0,template,7
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13684.0,1.0,template,8
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16509.0,1.0,template,9
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16348.0,1.0,template,10
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13163.0,1.0,template,11
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16774.0,1.0,template,12
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16480.0,1.0,template,13
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13459.0,1.0,template,14
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15966.0,1.0,template,15
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14074.0,1.0,template,16
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16291.0,1.0,template,17
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16416.0,1.0,template,18
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13563.0,1.0,template,19
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16486.0,1.0,template,20
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16439.0,1.0,template,21
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,13385.0,1.0,template,22
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15796.0,1.0,template,23
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,17373.0,1.0,template,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7377.0,1.0,template,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7237.0,1.0,template,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7041.0,1.0,template,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6771.0,1.0,template,28
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5804.0,1.0,template,29
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6240.0,1.0,template,30
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6481.0,1.0,template,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5096.0,1.0,template,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1586.0,1.0,template,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1014.0,1.0,template,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,939.0,1.0,template,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1291.0,1.0,template,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1540.0,1.0,template,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1992.0,1.0,template,38
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1978.0,1.0,template,39
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2071.0,1.0,template,40
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1621.0,1.0,template,41
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,797.0,1.0,template,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,340.0,1.0,template,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,54.0,1.0,template,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,526.0,1.0,template,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6698.0,1.0,template,47
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,430.0,1.0,user,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2542.0,1.0,user,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3574.0,1.0,user,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5423.0,1.0,user,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5725.0,1.0,user,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4707.0,1.0,user,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6758.0,1.0,user,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7650.0,1.0,user,38
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6803.0,1.0,user,39
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,9702.0,1.0,user,40
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10563.0,1.0,user,41
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10141.0,1.0,user,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12121.0,1.0,user,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12470.0,1.0,user,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10685.0,1.0,user,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,11665.0,1.0,user,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3184.0,1.0,user,47
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5994.0,1.0,system,25
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9158.0,1.0,system,26
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9388.0,1.0,system,27
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6907.0,1.0,system,28
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10380.0,1.0,system,29
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10283.0,1.0,system,30
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6112.0,1.0,system,31
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9321.0,1.0,system,32
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8343.0,1.0,system,33
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10057.0,1.0,system,34
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9395.0,1.0,system,35
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7880.0,1.0,system,36
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8036.0,1.0,system,37
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6823.0,1.0,system,38
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4539.0,1.0,system,39
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4792.0,1.0,system,40
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4245.0,1.0,system,41
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2658.0,1.0,system,42
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3906.0,1.0,system,43
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3906.0,1.0,system,44
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2604.0,1.0,system,45
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3906.0,1.0,system,46
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2602.0,1.0,system,47
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,18820.0,1.0,template,0
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16083.0,1.0,template,1
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13245.0,1.0,template,2
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16373.0,1.0,template,3
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16482.0,1.0,template,4
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13364.0,1.0,template,5
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16661.0,1.0,template,6
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16143.0,1.0,template,7
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13684.0,1.0,template,8
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16509.0,1.0,template,9
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16348.0,1.0,template,10
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13163.0,1.0,template,11
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16774.0,1.0,template,12
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16480.0,1.0,template,13
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13459.0,1.0,template,14
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15966.0,1.0,template,15
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14074.0,1.0,template,16
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16291.0,1.0,template,17
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16416.0,1.0,template,18
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13563.0,1.0,template,19
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16486.0,1.0,template,20
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16439.0,1.0,template,21
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13385.0,1.0,template,22
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15796.0,1.0,template,23
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17373.0,1.0,template,24
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7377.0,1.0,template,25
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7237.0,1.0,template,26
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7041.0,1.0,template,27
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6771.0,1.0,template,28
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5804.0,1.0,template,29
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6240.0,1.0,template,30
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6481.0,1.0,template,31
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5096.0,1.0,template,32
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1586.0,1.0,template,33
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1014.0,1.0,template,34
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,939.0,1.0,template,35
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1291.0,1.0,template,36
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1540.0,1.0,template,37
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1992.0,1.0,template,38
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1978.0,1.0,template,39
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2071.0,1.0,template,40
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1621.0,1.0,template,41
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,797.0,1.0,template,42
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,340.0,1.0,template,43
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,54.0,1.0,template,44
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,526.0,1.0,template,46
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6698.0,1.0,template,47
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,430.0,1.0,user,31
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2542.0,1.0,user,32
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3574.0,1.0,user,33
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5423.0,1.0,user,34
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5725.0,1.0,user,35
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4707.0,1.0,user,36
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6758.0,1.0,user,37
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7650.0,1.0,user,38
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6803.0,1.0,user,39
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9702.0,1.0,user,40
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10563.0,1.0,user,41
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10141.0,1.0,user,42
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12121.0,1.0,user,43
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12470.0,1.0,user,44
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10685.0,1.0,user,45
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,11665.0,1.0,user,46
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3184.0,1.0,user,47
