evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
41.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,21.0,0.3387096774193548,user,39
45.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,16.0,0.26229508196721313,user,40
42.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,20.0,0.3225806451612903,user,41
40.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,24.0,0.375,user,42
42.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,16.0,0.27586206896551724,user,43
44.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,14.0,0.2413793103448276,user,44
43.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,9.0,0.17307692307692307,user,45
41.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,5.0,0.10869565217391304,user,46
34.0,0,L00-L02,explicit_layer,explicit layer column,random_matched__budget128__seed991,4.0,0.10526315789473684,user,47
32.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,0.23809523809523808,system,0
36.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.1,system,1
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,2
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,3
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,4
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,5
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18.0,1.0,system,6
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,7
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,8
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,9
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17.0,1.0,system,10
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,11
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,12
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17.0,1.0,system,13
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,14
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,15
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,16
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17.0,1.0,system,17
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,18
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11.0,1.0,system,19
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18.0,1.0,system,20
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,21
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,22
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,23
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17.0,1.0,system,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,system,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,system,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,system,28
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,system,29
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,30
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7.0,1.0,system,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6.0,1.0,system,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,1.0,system,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,1.0,system,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,26.0,1.0,template,0
10.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,0.5,template,1
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,1.0,template,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,template,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,1.0,template,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1.0,1.0,template,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,template,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5.0,1.0,template,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8.0,1.0,template,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,template,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7.0,1.0,template,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6.0,1.0,template,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,template,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,1.0,template,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,template,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,template,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18.0,1.0,template,47
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,2
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,3
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,4
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,5
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,6
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,7
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,8
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,9
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,10
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,11
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,12
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,13
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,14
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,15
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,16
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,17
48.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,18
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,19
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,20
48.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,21
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,22
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,23
48.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,24
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,25
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,26
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.06,user,27
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.061224489795918366,user,28
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.06,user,29
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.0784313725490196,user,30
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.061224489795918366,user,31
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.0784313725490196,user,32
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.06,user,33
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.0784313725490196,user,34
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5.0,0.09803921568627451,user,35
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,0.17543859649122806,user,36
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,0.24193548387096775,user,37
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,0.20689655172413793,user,38
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,0.24193548387096775,user,39
47.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,0.22950819672131148,user,40
46.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,0.25806451612903225,user,41
40.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,24.0,0.375,user,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,58.0,1.0,user,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,58.0,1.0,user,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,52.0,1.0,user,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,46.0,1.0,user,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sink_recent__budget128__sink8,38.0,1.0,user,47
42.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,system,0
36.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.1,system,1
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,2
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,3
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,4
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,5
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,18.0,1.0,system,6
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,7
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,8
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,9
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,17.0,1.0,system,10
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,11
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,12
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,17.0,1.0,system,13
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,14
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,15
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,16
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,17.0,1.0,system,17
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,18
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,11.0,1.0,system,19
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,18.0,1.0,system,20
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,21
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,22
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,23
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,17.0,1.0,system,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,system,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,system,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,system,28
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,system,29
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,30
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7.0,1.0,system,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6.0,1.0,system,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,1.0,system,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,1.0,system,34
6.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,20.0,0.7692307692307693,template,0
10.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,0.5,template,1
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,1.0,template,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,template,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4.0,1.0,template,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1.0,1.0,template,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,template,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5.0,1.0,template,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,8.0,1.0,template,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,template,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,7.0,1.0,template,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,6.0,1.0,template,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,template,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4.0,1.0,template,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,template,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,template,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,18.0,1.0,template,47
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,2
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,3
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,4
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,5
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,6
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,7
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,8
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,9
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,10
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,11
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,12
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,13
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,14
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,15
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,16
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,17
48.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,18
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,19
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,20
48.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,21
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,22
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,23
48.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,24
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,25
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,26
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.06,user,27
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.061224489795918366,user,28
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.06,user,29
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.0784313725490196,user,30
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.061224489795918366,user,31
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.0784313725490196,user,32
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.06,user,33
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.0784313725490196,user,34
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,5.0,0.09803921568627451,user,35
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,10.0,0.17543859649122806,user,36
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15.0,0.24193548387096775,user,37
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,12.0,0.20689655172413793,user,38
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,15.0,0.24193548387096775,user,39
47.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,14.0,0.22950819672131148,user,40
46.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,16.0,0.25806451612903225,user,41
24.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,40.0,0.625,user,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,58.0,1.0,user,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,58.0,1.0,user,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,52.0,1.0,user,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,46.0,1.0,user,46
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,38.0,1.0,user,47
42.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,system,0
36.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.1,system,1
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,2
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,3
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,4
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,5
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,18.0,1.0,system,6
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,7
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,8
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,9
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17.0,1.0,system,10
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,11
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,12
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17.0,1.0,system,13
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,14
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,15
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,16
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17.0,1.0,system,17
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,18
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,11.0,1.0,system,19
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,18.0,1.0,system,20
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,21
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,22
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,23
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17.0,1.0,system,24
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,system,25
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,system,26
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,27
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,system,28
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,system,29
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,30
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7.0,1.0,system,31
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6.0,1.0,system,32
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,1.0,system,33
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,1.0,system,34
6.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,20.0,0.7692307692307693,template,0
10.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.5,template,1
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,1.0,template,24
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,template,25
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,1.0,template,26
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1.0,1.0,template,27
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,template,31
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5.0,1.0,template,32
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8.0,1.0,template,33
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,template,34
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7.0,1.0,template,35
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6.0,1.0,template,36
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,template,37
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,1.0,template,44
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,template,45
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,template,46
8.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.5555555555555556,template,47
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,47.0,1.0,user,2
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,47.0,1.0,user,3
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,46.0,1.0,user,4
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,47.0,1.0,user,5
0.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,47.0,1.0,user,6
24.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,22.0,0.4782608695652174,user,7
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,8
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,9
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,10
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,11
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,12
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,13
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,14
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,15
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,16
