evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
518.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,777.0,0.6,system,6
465.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,951.0,0.6716101694915254,system,7
401.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1418.0,0.7795492028587135,system,8
402.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2174.0,0.843944099378882,system,9
378.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3291.0,0.8969746524938675,system,10
356.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4189.0,0.9216721672167216,system,11
511.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5337.0,0.9126196990424077,system,12
388.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5462.0,0.9336752136752137,system,13
410.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5540.0,0.9310924369747899,system,14
288.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5219.0,0.9477029235518432,system,15
287.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5822.0,0.9530201342281879,system,16
362.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5324.0,0.936334857544847,system,17
289.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6058.0,0.9544666771703166,system,18
315.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6227.0,0.9518495872821767,system,19
270.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6812.0,0.9618751765038125,system,20
205.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7165.0,0.9721845318860244,system,21
115.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7291.0,0.984472049689441,system,22
122.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5821.0,0.9794716473161703,system,23
63.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7739.0,0.991925147398103,system,24
53.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6511.0,0.9919256550883607,system,25
20.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5903.0,0.9966233327705555,system,26
53.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5416.0,0.9903090144450539,system,27
40.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5228.0,0.9924069855732726,system,28
8.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4075.0,0.9980406563801126,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3701.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2594.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2493.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1884.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1378.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,957.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,829.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,500.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,336.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,175.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,41.0,1.0,system,40
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6.0,1.0,system,41
5168.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8921.0,0.6331890127049471,template,0
2949.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10616.0,0.7826022852930336,template,1
1847.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11305.0,0.8595650851581509,template,2
972.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11318.0,0.9209113100081368,template,3
545.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11355.0,0.954201680672269,template,4
316.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10696.0,0.9713040319651289,template,5
274.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11119.0,0.9759501448257702,template,6
339.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9645.0,0.9660456730769231,template,7
133.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10047.0,0.9869351669941061,template,8
26.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9029.0,0.9971286581998896,template,9
23.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7746.0,0.9970395160252284,template,10
36.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6084.0,0.9941176470588236,template,11
52.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5976.0,0.9913735899137359,template,12
77.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5135.0,0.9852264006139677,template,13
26.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4881.0,0.9947014469125739,template,14
14.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4399.0,0.9968275549512803,template,15
26.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5286.0,0.995105421686747,template,16
50.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4136.0,0.9880554228380315,template,17
36.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3644.0,0.9902173913043478,template,18
33.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2813.0,0.9884047786366831,template,19
30.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2047.0,0.9855560905151661,template,20
49.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1335.0,0.9645953757225434,template,21
26.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1061.0,0.9760809567617296,template,22
8.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,673.0,0.9882525697503671,template,23
36.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,847.0,0.9592298980747452,template,24
10.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,762.0,0.9870466321243523,template,25
28.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,952.0,0.9714285714285714,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1245.0,1.0,template,27
11.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1465.0,0.9925474254742548,template,28
40.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1627.0,0.976004799040192,template,29
11.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2073.0,0.994721689059501,template,30
8.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1975.0,0.9959657085224407,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2367.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2137.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1877.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1291.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1335.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,894.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,733.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,452.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,332.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,221.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,82.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,16.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1775.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4982.0,1.0,template,45
49.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8613.0,0.9943431078272916,template,46
1521.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9081.0,0.8565365025466893,template,47
149.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,0.0,0.0,user,0
1536.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,47.0,0.02969046114971573,user,1
2795.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,107.0,0.0368711233631978,user,2
3781.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,265.0,0.06549678695007415,user,3
4143.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,515.0,0.11056247316444826,user,4
4383.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,820.0,0.15760138381702865,user,5
4580.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1056.0,0.1873669268985096,user,6
4652.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1239.0,0.21032082838227806,user,7
4828.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1397.0,0.2244176706827309,user,8
4981.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1352.0,0.213484920258961,user,9
4875.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1555.0,0.24183514774494558,user,10
5171.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1313.0,0.20249845774213449,user,11
5273.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1439.0,0.2143921334922527,user,12
5359.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1407.0,0.2079515223174697,user,13
5577.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1381.0,0.19847657372808278,user,14
5478.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1582.0,0.22407932011331444,user,15
5717.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1731.0,0.23241138560687433,user,16
5708.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1927.0,0.25239030779305827,user,17
5779.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2309.0,0.285484668644906,user,18
5805.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2564.0,0.3063687417851595,user,19
5896.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2896.0,0.3293903548680619,user,20
5830.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3376.0,0.3667173582446231,user,21
5694.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3838.0,0.40264372639530005,user,22
5811.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3737.0,0.3913908671973188,user,23
6036.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4665.0,0.4359405663022147,user,24
5907.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4657.0,0.4408368042408179,user,25
6051.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4755.0,0.44003331482509717,user,26
5950.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5166.0,0.464735516372796,user,27
6004.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5506.0,0.4783666377063423,user,28
6004.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5624.0,0.48366013071895425,user,29
6200.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6259.0,0.5023677662733766,user,30
6075.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6108.0,0.5013543462201429,user,31
6043.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7810.0,0.56377679924926,user,32
6113.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7932.0,0.5647561409754361,user,33
5981.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8717.0,0.5930738876037556,user,34
5894.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8865.0,0.600650450572532,user,35
6180.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10386.0,0.626946758420862,user,36
6021.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10328.0,0.6317205945317756,user,37
5901.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10743.0,0.6454578226387887,user,38
6238.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10681.0,0.6313020864117265,user,39
6150.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11822.0,0.6578010238148231,user,40
5628.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11732.0,0.6758064516129032,user,41
5795.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,12337.0,0.6803992940657402,user,42
6042.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,11536.0,0.6562748890658778,user,43
5751.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10524.0,0.6466359447004608,user,44
6229.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6845.0,0.5235582071286523,user,45
5985.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2448.0,0.2902881536819637,user,46
4030.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,671.0,0.14273558817272922,user,47
371.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6134.0,0.9429669485011529,special,0
1011.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,0
1822.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,1
1751.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,2
1593.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,3
1533.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,4
1262.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,5
1295.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,6
1416.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,system,7
1669.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,150.0,0.08246289169873557,system,8
1478.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1098.0,0.42624223602484473,system,9
1236.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2433.0,0.6631234668847097,system,10
934.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3611.0,0.7944994499449946,system,11
776.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5072.0,0.8673050615595075,system,12
652.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5198.0,0.8885470085470085,system,13
579.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5371.0,0.9026890756302521,system,14
486.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5021.0,0.9117486834937353,system,15
424.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5685.0,0.9305942052709117,system,16
271.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5415.0,0.9523390784382695,system,17
146.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6201.0,0.9769970064597447,system,18
37.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6505.0,0.9943442372363192,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7082.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7370.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7406.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5943.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7802.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6564.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5923.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5469.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5268.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4083.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3701.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2594.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2493.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1884.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1378.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,957.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,829.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,500.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,336.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,175.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,41.0,1.0,system,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6.0,1.0,system,41
2383.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11706.0,0.8308609553552416,template,0
3220.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10345.0,0.7626244010320679,template,1
3551.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9601.0,0.7300030413625304,template,2
3198.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9092.0,0.7397884458909683,template,3
2501.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9399.0,0.7898319327731093,template,4
1938.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9074.0,0.8240101707228478,template,5
1417.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9976.0,0.875625384007724,template,6
825.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9159.0,0.9173677884615384,template,7
151.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10029.0,0.9851669941060903,template,8
87.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8968.0,0.9903920485919382,template,9
110.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7659.0,0.9858411635989188,template,10
132.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5988.0,0.9784313725490196,template,11
107.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5921.0,0.982249502322495,template,12
46.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5166.0,0.991174213353799,template,13
21.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4886.0,0.9957203994293866,template,14
21.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4392.0,0.9952413324269205,template,15
43.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5269.0,0.9919051204819277,template,16
62.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4124.0,0.985188724319159,template,17
81.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3599.0,0.9779891304347826,template,18
75.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2771.0,0.9736472241742797,template,19
12.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2065.0,0.9942224362060664,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1384.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1087.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,681.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,883.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,772.0,1.0,template,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,980.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1245.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1476.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1667.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2084.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1983.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2367.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2137.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1877.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1291.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1335.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,894.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,733.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,452.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,332.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,221.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,82.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1775.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4982.0,1.0,template,45
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8662.0,1.0,template,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10602.0,1.0,template,47
149.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,0
1583.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,1
2902.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,2
4046.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,3
4658.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,4
5203.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,5
5636.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,6
5891.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,7
6225.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,8
6333.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,9
6430.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,10
6484.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,11
6711.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1.0,0.00014898688915375446,user,12
6717.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,49.0,0.007242092817026308,user,13
6750.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,208.0,0.029893647599885026,user,14
6683.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,377.0,0.05339943342776204,user,15
6817.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,631.0,0.08472073039742213,user,16
6755.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,880.0,0.11525867714472822,user,17
6818.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1270.0,0.15702274975272007,user,18
6813.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1556.0,0.1859242442346756,user,19
6879.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1913.0,0.21758416742493175,user,20
6827.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2379.0,0.25841842276776017,user,21
6739.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2793.0,0.2930130088124213,user,22
6546.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3002.0,0.31441139505655635,user,23
6688.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4013.0,0.3750116811512943,user,24
6530.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4034.0,0.38186293070806515,user,25
6488.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4318.0,0.3995928188043679,user,26
6456.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4660.0,0.41921554516012954,user,27
