evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
48.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,18.0,0.2727272727272727,user,41
50.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,22.0,0.3055555555555556,user,42
50.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,17.0,0.2537313432835821,user,43
45.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,22.0,0.3283582089552239,user,44
46.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,22.0,0.3235294117647059,user,45
43.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,25.0,0.36764705882352944,user,46
49.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,13.0,0.20967741935483872,user,47
2.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,10.0,0.8333333333333334,special,0
38.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,0.20833333333333334,system,0
34.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.10526315789473684,system,1
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,2
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,3
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,4
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,5
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17.0,1.0,system,6
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,7
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,8
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,9
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18.0,1.0,system,10
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,11
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,12
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,13
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,14
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,15
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,16
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,17
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,16.0,1.0,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,17.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,1.0,template,0
4.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10.0,0.7142857142857143,template,1
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,template,40
16.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,1
52.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,2
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,3
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,4
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,5
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,6
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,7
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,8
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,9
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,10
52.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,11
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,12
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,13
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,14
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,15
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,16
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,17
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,18
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,19
52.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,20
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,21
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,22
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,23
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,24
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,25
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,26
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.05357142857142857,user,27
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.05263157894736842,user,28
52.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.05454545454545454,user,29
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.06896551724137931,user,30
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.05357142857142857,user,31
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3.0,0.05357142857142857,user,32
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4.0,0.06896551724137931,user,33
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5.0,0.08620689655172414,user,34
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5.0,0.08620689655172414,user,35
53.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8.0,0.13114754098360656,user,36
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9.0,0.14285714285714285,user,37
52.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7.0,0.11864406779661017,user,38
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13.0,0.19402985074626866,user,39
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,0.18181818181818182,user,40
52.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,14.0,0.21212121212121213,user,41
54.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,18.0,0.25,user,42
25.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,42.0,0.6268656716417911,user,43
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,67.0,1.0,user,44
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,68.0,1.0,user,45
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,68.0,1.0,user,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,62.0,1.0,user,47
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12.0,1.0,special,0
48.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,system,0
34.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.10526315789473684,system,1
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,2
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,3
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,4
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,5
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,17.0,1.0,system,6
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,7
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,8
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,9
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,18.0,1.0,system,10
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,11
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,12
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,13
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,14
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,15
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,16
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,17
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,16.0,1.0,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,15.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,17.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,11.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,18.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,14.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,12.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1.0,1.0,system,39
4.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10.0,0.7142857142857143,template,0
4.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10.0,0.7142857142857143,template,1
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,template,40
16.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,1
52.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,2
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,3
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,4
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,5
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,6
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,7
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,8
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,9
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,10
52.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,11
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,12
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,13
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,14
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,15
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,16
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,17
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,18
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,19
52.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,20
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,21
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,22
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,23
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,24
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,25
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,26
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.05357142857142857,user,27
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.05263157894736842,user,28
52.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.05454545454545454,user,29
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.06896551724137931,user,30
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.05357142857142857,user,31
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3.0,0.05357142857142857,user,32
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.06896551724137931,user,33
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5.0,0.08620689655172414,user,34
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5.0,0.08620689655172414,user,35
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8.0,0.13114754098360656,user,36
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9.0,0.14285714285714285,user,37
52.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7.0,0.11864406779661017,user,38
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,0.19402985074626866,user,39
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,12.0,0.18181818181818182,user,40
52.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,14.0,0.21212121212121213,user,41
54.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,18.0,0.25,user,42
9.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,58.0,0.8656716417910447,user,43
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,67.0,1.0,user,44
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,68.0,1.0,user,45
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,68.0,1.0,user,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,62.0,1.0,user,47
2.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10.0,0.8333333333333334,special,0
48.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,system,0
34.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.10526315789473684,system,1
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,2
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,3
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,4
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,5
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17.0,1.0,system,6
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,7
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,8
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,9
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,18.0,1.0,system,10
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,11
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,12
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,13
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,14
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,15
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,16
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,17
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,17.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,11.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,18.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1.0,1.0,system,39
4.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.7142857142857143,template,0
4.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.7142857142857143,template,1
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,1.0,user,1
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,52.0,1.0,user,2
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,54.0,1.0,user,3
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,53.0,1.0,user,4
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,53.0,1.0,user,5
25.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,28.0,0.5283018867924528,user,6
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,7
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,8
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,9
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,10
52.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,11
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,12
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,13
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,14
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,15
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,16
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,17
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,18
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,19
