evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
379.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7428.0,0.9514538234917382,system,7
325.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7697.0,0.9594864123659935,system,8
264.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7241.0,0.9648234510326449,system,9
230.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6777.0,0.9671756814613958,system,10
251.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5639.0,0.9573853989813242,system,11
273.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6497.0,0.9596750369276219,system,12
299.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5461.0,0.9480902777777778,system,13
314.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5242.0,0.943484521238301,system,14
217.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4486.0,0.953859238783755,system,15
174.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5607.0,0.969901401141671,system,16
204.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4465.0,0.9563075605054615,system,17
147.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4809.0,0.9703389830508474,system,18
170.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3888.0,0.9581074420896993,system,19
131.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3954.0,0.9679314565483477,system,20
86.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3858.0,0.9781947261663286,system,21
56.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3220.0,0.9829059829059829,system,22
64.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2716.0,0.9769784172661871,system,23
34.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3623.0,0.9907027618266339,system,24
24.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2625.0,0.9909399773499433,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2526.0,1.0,system,26
6.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2284.0,0.9973799126637555,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2247.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1951.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1863.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1411.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1502.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1246.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1070.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,865.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,792.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,627.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,464.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,325.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,245.0,1.0,system,40
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,127.0,1.0,system,41
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,62.0,1.0,system,42
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8.0,1.0,system,43
1060.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4194.0,0.7982489531785306,template,0
186.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4714.0,0.9620408163265306,template,1
160.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2326.0,0.9356395816572808,template,2
66.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,949.0,0.9349753694581281,template,3
13.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,107.0,0.8916666666666667,template,4
19.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,48.0,0.7164179104477612,template,5
40.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,90.0,0.6923076923076923,template,6
10.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,197.0,0.9516908212560387,template,7
8.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,248.0,0.96875,template,8
23.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,335.0,0.9357541899441341,template,9
13.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,354.0,0.9645776566757494,template,10
5.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,342.0,0.9855907780979827,template,11
9.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,442.0,0.9800443458980045,template,12
4.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,327.0,0.9879154078549849,template,13
9.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,314.0,0.9721362229102167,template,14
13.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,301.0,0.9585987261146497,template,15
16.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,329.0,0.9536231884057971,template,16
19.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,296.0,0.9396825396825397,template,17
8.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,444.0,0.9823008849557522,template,18
10.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,433.0,0.9774266365688488,template,19
11.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,486.0,0.9778672032193159,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,424.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,649.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,374.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,777.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,407.0,1.0,template,25
10.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,419.0,0.9766899766899767,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,520.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,372.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,336.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,350.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,290.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,370.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,266.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,282.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,161.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,226.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,141.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,165.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,115.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,139.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,96.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,91.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,37.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,23.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2.0,1.0,template,45
960.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,24.0,0.024390243902439025,user,0
3669.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,150.0,0.03927729772191673,user,1
5061.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,487.0,0.08777937995674116,user,2
5530.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,806.0,0.12720959595959597,user,3
5509.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1071.0,0.16276595744680852,user,4
5332.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1378.0,0.2053651266766021,user,5
5555.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1543.0,0.21738517892364045,user,6
5594.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,1693.0,0.23233154933443118,user,7
5618.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2026.0,0.2650444793301936,user,8
5685.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2303.0,0.2883074611917877,user,9
5721.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2662.0,0.31754741739234166,user,10
5795.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,2821.0,0.32741411327762304,user,11
6052.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3179.0,0.3443830570902394,user,12
6079.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3384.0,0.35760329705167493,user,13
6147.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3523.0,0.36432264736297826,user,14
6206.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3561.0,0.3645950650148459,user,15
6336.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4179.0,0.39743223965763197,user,16
6426.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,3951.0,0.38074588031222895,user,17
6434.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4300.0,0.40059623625861746,user,18
6351.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4453.0,0.41216216216216217,user,19
6413.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4714.0,0.4236541745304215,user,20
6420.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5008.0,0.43822191109555475,user,21
6338.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5365.0,0.45842946253097494,user,22
6344.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,4665.0,0.42374420928331363,user,23
6693.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6195.0,0.48067970204841715,user,24
6529.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5940.0,0.4763814259363221,user,25
6572.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6048.0,0.4792393026941363,user,26
6687.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6070.0,0.47581719840087794,user,27
6664.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6488.0,0.49330900243309,user,28
6534.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6620.0,0.5032689676144139,user,29
6677.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7172.0,0.5178713264495631,user,30
6662.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6219.0,0.4828041301141216,user,31
6714.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7933.0,0.5416126169181402,user,32
6580.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7678.0,0.5385046991162856,user,33
6468.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7837.0,0.5478504019573576,user,34
6507.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,7365.0,0.5309256055363322,user,35
6664.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8725.0,0.5669634154266034,user,36
6615.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8271.0,0.5556227327690447,user,37
6457.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8544.0,0.5695620291980534,user,38
6723.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8089.0,0.5461112611396165,user,39
6642.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9269.0,0.5825529507887625,user,40
6296.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8624.0,0.5780160857908847,user,41
6325.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9579.0,0.6023013078470825,user,42
6556.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,8792.0,0.5728433672139692,user,43
6264.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9425.0,0.600739371534196,user,44
6643.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9083.0,0.5775785323667811,user,45
6711.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,9748.0,0.5922595540433805,user,46
6031.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,5772.0,0.4890282131661442,user,47
371.0,0,L00-L03,explicit_layer,explicit layer column,random_matched__budget128__seed991,6134.0,0.9429669485011529,special,0
3056.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2382.0,0.43802868701728576,system,0
3216.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4421.0,0.5788922351708786,system,1
2563.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4910.0,0.6570319818011509,system,2
2295.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5924.0,0.7207689499939165,system,3
2045.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7114.0,0.7767223496014849,system,4
1729.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6850.0,0.7984613591327661,system,5
1289.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7327.0,0.8503946146703807,system,6
1102.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6705.0,0.8588446266171385,system,7
1016.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7006.0,0.8733482921964597,system,8
893.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6612.0,0.8810126582278481,system,9
784.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6223.0,0.8881118881118881,system,10
686.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5204.0,0.8835314091680815,system,11
620.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6150.0,0.9084194977843427,system,12
528.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5232.0,0.9083333333333333,system,13
466.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5090.0,0.916126709863211,system,14
321.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4382.0,0.9317456942377206,system,15
202.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5579.0,0.9650579484518249,system,16
99.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4570.0,0.9787963161276505,system,17
8.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4948.0,0.9983857949959645,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4058.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4085.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3944.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3276.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2780.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3657.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2649.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2526.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2290.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2247.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1951.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1863.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1411.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1502.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1246.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1070.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,865.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,792.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,627.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,464.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,325.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,245.0,1.0,system,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,127.0,1.0,system,41
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,62.0,1.0,system,42
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8.0,1.0,system,43
147.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5107.0,0.9720213170917397,template,0
248.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4652.0,0.9493877551020408,template,1
238.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2248.0,0.9042638777152051,template,2
73.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,942.0,0.9280788177339901,template,3
59.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,61.0,0.5083333333333333,template,4
66.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1.0,0.014925373134328358,template,5
106.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,24.0,0.18461538461538463,template,6
18.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,189.0,0.9130434782608695,template,7
8.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,248.0,0.96875,template,8
23.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,335.0,0.9357541899441341,template,9
15.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,352.0,0.9591280653950953,template,10
9.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,338.0,0.9740634005763689,template,11
19.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,432.0,0.9578713968957872,template,12
9.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,322.0,0.972809667673716,template,13
14.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,309.0,0.9566563467492261,template,14
27.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,287.0,0.9140127388535032,template,15
34.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,311.0,0.9014492753623189,template,16
33.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,282.0,0.8952380952380953,template,17
14.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,438.0,0.9690265486725663,template,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,443.0,1.0,template,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,497.0,1.0,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,424.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,649.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,374.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,777.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,407.0,1.0,template,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,429.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,520.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,372.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,336.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,350.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,290.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,370.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,266.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,282.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,161.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,226.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,141.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,165.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,115.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,139.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,96.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,91.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,37.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,23.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2.0,1.0,template,45
984.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,0
3819.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,1
5548.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,2
6336.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,3
6580.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,4
6710.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,0.0,0.0,user,5
7093.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5.0,0.0007044237813468582,user,6
7201.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,86.0,0.011801838891176067,user,7
7287.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,357.0,0.046703296703296704,user,8
7306.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,682.0,0.08537806710065098,user,9
7349.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1034.0,0.12334486460694262,user,10
7302.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1314.0,0.15250696378830084,user,11
7439.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,1792.0,0.1941284801213303,user,12
7407.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2056.0,0.2172672514001902,user,13
7400.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2270.0,0.23474663908996898,user,14
7406.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2361.0,0.24173236408313709,user,15
7569.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2946.0,0.28017118402282454,user,16
7510.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,2867.0,0.27628408981401176,user,17
7609.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3125.0,0.291130985653065,user,18
7565.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3239.0,0.29979637171417994,user,19
7513.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3614.0,0.3247955423744046,user,20
7482.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3946.0,0.34529226461323065,user,21
7342.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4361.0,0.3726394941468,user,22
7216.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,3793.0,0.34453628849123447,user,23
7376.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5512.0,0.4276846679081316,user,24
7176.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5293.0,0.4244927420001604,user,25
7176.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5444.0,0.43137876386687796,user,26
7120.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,5637.0,0.4418750489927099,user,27
7060.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6092.0,0.4631995133819951,user,28
6927.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6227.0,0.47339212406872433,user,29
