evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2426.0,1.0,user,20
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2431.0,1.0,user,21
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2446.0,1.0,user,22
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2093.0,1.0,user,23
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2727.0,1.0,user,24
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2412.0,1.0,user,25
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2395.0,1.0,user,26
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2430.0,1.0,user,27
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2433.0,1.0,user,28
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2356.0,1.0,user,29
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2488.0,1.0,user,30
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2217.0,1.0,user,31
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2588.0,1.0,user,32
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2430.0,1.0,user,33
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2434.0,1.0,user,34
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2261.0,1.0,user,35
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2573.0,1.0,user,36
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2414.0,1.0,user,37
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2397.0,1.0,user,38
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2375.0,1.0,user,39
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2510.0,1.0,user,40
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2328.0,1.0,user,41
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2505.0,1.0,user,42
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2384.0,1.0,user,43
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,2359.0,1.0,user,44
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,1338.0,1.0,user,45
0.0,0,L00-L02,explicit_layer,explicit layer column,sliding_window__budget128,157.0,1.0,user,46
